1,6,0,6,1,6,0,5,1,6,3,8,4,9,3,9,1,7,1,6,0,7,0,6,-2,2,0,6,-1,0,1,8,1,8,1,8,0,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-2,8,3,4,-4,9,2,5,-1,7,-2,7,-2,6,-2,6,-2,6,-2,6,-2,6,-2,5,0,6,0,6,1,6,-6,3,-8,0,3,8,2,8,3,9,3,10,2,10,2,10,2,10,1,10,1,10,1,10,1,10,0,10,-1,10,-1,10,-1,10,-2,11,-3,12,-4,11,-4,11,5,2,5,2,6,2,4,4,1,5,0,6,0,6,1,6,1,6,1,6,150.42,-9.6256,75.495,741.74,188.33,13.374,150.88,1503.5,1
1,6,2,6,6,8,10,10,11,11,8,11,7,11,7,12,8,14,7,16,7,16,5,16,5,18,2,14,3,18,0,10,-1,7,-1,4,-1,5,0,5,-1,5,-1,5,-1,5,0,5,-1,5,-1,5,0,5,0,5,3,2,-5,8,-1,5,0,5,-1,6,-1,5,-1,6,-1,5,-1,6,-2,6,-4,4,-6,4,-10,1,-7,2,-5,3,-4,3,-3,3,-3,3,-3,3,-2,3,-2,3,-2,3,-1,3,-1,3,-1,3,-1,2,-1,2,0,2,0,2,0,2,1,1,2,0,3,0,3,0,2,2,1,4,-1,5,-2,6,-2,6,-2,6,-3,6,-2,5,-1,6,0,5,9.7322,-11.116,95.265,743.41,137.8,9.8843,85.042,1423.4,1
-9,7,-4,8,-9,6,-10,6,-9,5,-7,5,-6,6,-5,6,-5,6,-4,6,-4,6,-3,6,-3,6,-2,6,-3,7,-2,7,-2,10,-2,13,-2,12,-3,12,-2,12,-3,12,-3,12,-4,12,-4,12,-4,12,-5,12,-12,17,1,7,0,7,-12,13,-9,11,1,8,1,8,1,8,4,9,3,8,-3,8,-6,8,-6,7,-4,7,-2,9,-1,9,-1,10,-1,10,-1,10,-1,9,-1,9,-2,9,-2,8,-2,8,-2,8,-2,8,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-1,9,-1,8,0,7,1,6,3,6,3,6,4,6,7,6,2,8,0,8,-3,9,41.74,-6.6153,43.03,1092.4,157.49,10.385,71.647,1517.8,1
-1,7,-3,6,0,6,0,5,-3,4,-4,3,-3,2,-2,2,-1,2,0,2,0,2,1,2,1,2,1,2,2,2,2,2,3,2,3,2,3,2,4,2,5,2,6,2,6,2,6,2,7,2,7,2,8,2,10,2,-4,12,-2,10,8,5,6,6,2,7,5,7,5,7,2,7,3,7,10,8,13,9,16,11,14,13,11,11,5,8,4,7,4,7,3,6,3,7,2,6,3,6,3,7,3,7,3,7,3,7,3,7,3,7,4,7,4,7,4,7,4,7,3,7,3,8,2,8,1,9,0,10,-1,11,-3,10,0,9,4,7,7,6,9,6,2,7,1,7,118.05,-11.473,123.23,999.73,171.45,10.527,118.28,1713.3,1
2,6,0,5,4,6,4,6,5,7,5,7,4,7,3,6,3,6,3,6,3,6,2,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,2,6,2,6,2,6,3,5,2,5,5,2,8,0,9,-1,11,0,7,3,6,4,5,5,0,6,-3,6,-3,6,-3,5,-3,5,-1,5,-1,5,-2,4,3,5,7,8,12,12,8,10,4,7,4,7,4,7,4,7,3,7,3,6,3,6,3,6,3,6,3,6,3,6,2,5,2,5,2,5,2,5,3,5,3,5,2,5,3,5,3,5,3,5,3,6,1,6,0,6,0,6,-1,6,1,6,2,5,106.07,-11.051,277.94,685.12,214.89,10.949,106.42,1749.1,1
1,6,7,8,-1,7,-3,6,-1,6,3,8,2,8,2,9,2,9,1,9,1,9,1,9,0,9,0,9,0,9,-1,9,-1,9,-1,9,-1,9,-2,9,-2,9,-2,9,-2,9,-3,10,-3,10,-6,13,1,4,-3,8,-14,15,0,6,-2,7,-2,6,-2,7,-2,7,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-5,5,-6,3,-8,1,-4,4,0,7,0,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,-1,8,-1,7,-1,8,-1,8,-1,7,-1,7,-1,7,-1,6,0,6,0,6,0,5,1,4,3,4,1,5,-1,6,-3,7,-5,7,1,6,1,6,54.271,-8.2677,345.2,629.3,242.47,12.732,89.089,1592.4,1
0,5,-8,4,-1,6,1,6,3,8,-1,7,-1,7,-1,7,-2,7,-2,7,-1,8,-1,8,-2,8,-2,8,-3,8,-2,8,-3,8,-3,8,-4,8,-3,8,-4,8,-4,8,-5,8,-5,8,-5,8,-5,8,-17,19,1,2,3,1,-1,4,1,3,-2,5,1,4,-1,5,-1,5,-1,6,-2,6,-5,5,-5,4,-6,4,-8,3,-9,2,-7,2,-6,2,-7,2,-6,2,-5,2,-5,3,-4,3,-4,4,-3,4,-3,4,-3,4,-3,4,-3,6,-3,6,-3,6,-3,6,-3,6,-3,5,-3,5,-3,5,-3,4,-2,5,-2,6,-3,5,-2,5,-2,6,-2,5,1,5,-1,5,-1,6,40.779,-5.5541,20.637,735.88,135.07,11.446,87.302,1435.4,1
-1,7,-3,8,-10,6,-6,7,-5,7,-5,8,-5,9,-6,7,-6,7,-6,7,-7,6,-6,7,-6,7,-6,7,-6,8,-6,9,-6,9,-7,9,-6,9,-7,9,-7,9,-7,9,-8,9,-8,10,-9,10,-9,10,-10,10,-10,10,-23,18,-28,20,-16,12,-21,12,-10,9,0,6,0,6,-1,7,-1,7,-7,6,-12,5,-15,3,-13,4,-11,5,-10,4,-10,4,-10,3,-9,4,-9,4,-8,4,-8,4,-8,4,-7,4,-7,4,-7,4,-7,4,-6,3,-5,3,-5,3,-5,4,-5,4,-5,4,-5,5,-4,5,-4,5,-4,5,-4,5,-4,5,-4,5,-3,6,-3,6,-2,6,-2,6,-2,7,135.61,-7.1021,28.043,1145.4,87.116,8.8979,58.062,1235.7,1
0,6,4,6,7,7,0,5,0,5,1,4,2,4,4,6,5,7,3,5,3,5,3,4,3,4,4,6,4,5,3,3,4,6,4,7,4,7,5,7,4,7,4,7,4,7,4,6,5,6,5,6,5,6,5,6,6,6,7,5,10,4,19,1,12,4,2,7,2,7,3,6,3,6,6,7,11,8,10,9,6,7,5,6,6,8,7,9,8,10,6,9,6,8,6,8,5,7,5,7,4,7,4,7,4,7,4,7,5,8,4,8,4,8,4,8,4,8,3,8,3,8,3,7,3,8,3,7,4,7,4,7,4,7,2,7,6,6,5,6,1,7,0,6,119.47,-6.2688,36.536,1059.5,170.23,9.7312,79.811,1555.2,1
0,7,-6,5,-6,5,3,7,3,7,2,7,2,7,1,7,1,6,3,8,3,8,3,8,3,8,2,7,2,7,3,8,2,5,3,4,2,4,2,4,3,4,3,4,4,4,4,4,4,4,5,4,5,4,6,4,6,4,13,1,14,1,3,7,-1,8,-1,7,0,7,1,7,1,7,1,7,1,7,5,8,10,11,14,14,15,16,1,5,0,5,1,6,2,7,2,7,3,8,2,8,2,8,2,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,9,1,9,1,9,1,8,2,7,2,7,3,7,2,7,2,7,2,7,2,7,146.34,-9.2646,78.935,985.54,118.74,10.735,102.74,1567.7,1
3,5,4,6,9,7,1,5,0,5,3,6,3,6,3,6,3,7,1,5,2,5,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,3,4,2,4,3,4,4,3,9,0,7,1,3,5,1,5,1,5,1,6,0,5,-1,6,-1,5,-1,5,0,5,0,5,1,5,-4,2,-7,-1,5,9,5,9,4,8,3,8,3,8,2,8,3,8,3,8,2,8,1,8,1,8,1,8,1,8,1,8,1,7,1,6,2,6,1,6,1,5,1,5,1,5,1,5,0,6,-2,7,-1,6,-2,6,-3,6,0,5,1,6,112.8,-10.612,107.97,835.02,207.32,13.388,112.58,1609.2,1
0,7,0,7,-3,7,1,8,1,9,-1,8,-2,8,-3,7,-3,6,-1,9,-1,10,-1,10,-1,11,-2,10,-2,10,-2,10,-2,10,-3,10,-3,10,-4,10,-4,10,-4,10,-4,10,-5,10,-6,10,-6,10,-6,10,-8,11,5,1,-18,16,-3,7,-5,8,-1,6,-1,6,-1,7,-1,6,-1,7,-1,7,-2,7,-6,5,-10,3,-9,4,-8,4,-7,3,-6,3,-5,4,-4,4,-5,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,5,-3,5,-2,5,-2,5,-2,6,-2,6,-3,6,-3,7,-3,7,-1,6,-1,6,-3,7,-2,7,-1,7,-1,6,113.12,-7.393,54.049,950.7,128.09,10.607,93.484,1455.8,1
-2,8,0,8,-1,8,-5,8,-5,7,-6,7,-6,6,-6,6,-6,7,-8,4,-7,4,-7,4,-7,4,-6,4,-6,4,-6,4,-6,4,-5,4,-5,4,-4,4,-4,5,-4,5,-4,5,-3,5,-3,5,-4,6,-6,8,-7,8,-26,22,-8,9,-23,15,-17,11,-15,10,-11,8,-2,7,-2,8,-3,8,-7,7,-10,6,-8,6,-7,7,-4,7,-5,7,-6,7,-6,6,-6,6,-6,6,-6,6,-6,6,-6,6,-5,6,-5,6,-5,6,-5,5,-5,5,-4,5,-4,5,-4,5,-4,6,-4,6,-3,5,-3,5,-3,5,-3,6,-3,6,-2,5,-3,6,-2,6,-1,6,-1,6,-1,7,-2,8,133.57,-10.607,41.708,1153.1,108.41,8.393,57.078,1228.8,1
0,6,-3,6,0,6,3,6,2,6,1,5,3,6,5,7,5,7,5,7,5,8,4,6,6,9,6,9,5,9,5,9,5,9,5,9,5,9,4,9,4,8,4,8,4,8,4,8,4,8,5,7,6,5,8,5,9,4,12,3,18,1,19,2,13,5,9,6,1,7,1,7,2,6,6,7,11,8,14,11,11,9,4,7,5,7,5,7,5,8,5,8,5,8,6,8,6,8,6,8,5,8,5,8,5,8,5,9,5,9,4,9,4,9,3,11,3,11,2,10,2,10,2,10,2,9,3,9,3,8,4,8,5,7,5,7,5,7,6,7,1,7,1,7,126.54,-8.6408,59.239,914.91,115.21,10.359,104.51,1502.4,1
1,6,2,6,-1,5,3,6,2,5,5,7,4,6,3,6,3,6,3,6,1,3,3,5,1,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,4,3,4,3,5,3,5,3,6,3,7,3,7,3,12,0,14,-1,6,5,3,6,3,6,3,7,2,6,2,6,2,6,3,6,1,6,0,5,6,8,14,12,13,13,6,9,5,8,5,8,5,8,4,8,4,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,6,3,6,2,8,1,10,1,9,1,8,1,7,1,7,0,7,1,7,0,7,-1,7,-3,7,1,6,1,6,129.23,-11.663,135.44,848.84,159.44,12.337,152.23,1670.7,1
2,6,8,7,5,7,-2,5,-1,5,0,5,2,8,3,8,3,8,2,8,3,9,2,9,2,8,1,8,1,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,-1,8,-1,8,-1,8,-2,8,2,3,5,2,6,2,2,5,-1,6,-2,7,-2,6,-2,6,-2,6,-2,5,-2,6,-3,5,0,5,0,5,-2,5,-4,3,-6,1,1,6,2,7,1,6,0,6,0,6,0,6,1,6,1,6,0,6,0,6,0,6,0,6,0,6,0,6,1,6,0,6,1,5,2,3,2,3,2,4,2,5,2,5,0,6,-1,6,-3,7,-1,6,-1,6,0,6,1,5,74.231,-9.2654,177.85,721.25,205.85,12.735,112.51,1610.8,1
-1,6,-7,6,-2,7,-2,7,0,9,1,10,-2,8,-3,8,-4,8,-3,8,-4,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-6,8,-6,8,-6,8,-7,8,-6,8,-7,7,-7,7,-6,7,-11,12,-14,13,-20,16,-20,14,-6,6,-5,6,-1,5,0,5,-2,6,-4,6,-4,6,-4,6,-7,6,-11,4,-13,2,-15,1,-11,2,-10,2,-10,2,-8,3,-8,3,-7,3,-7,3,-7,3,-7,4,-5,4,-5,4,-5,4,-5,3,-5,3,-5,3,-5,3,-4,3,-4,3,-4,4,-4,5,-4,5,-5,5,-6,6,-4,5,-5,6,-3,5,-5,6,-3,5,-1,5,-1,6,51.249,-7.1838,61.384,803.3,97.08,10.816,83.553,1270.8,1
-2,8,-2,7,-6,6,-4,7,-2,7,-5,6,-5,5,-6,4,-5,3,-6,2,-6,2,-3,5,-3,5,-3,5,-3,5,-2,5,-2,5,-2,5,-1,5,-1,5,-2,6,-1,7,-1,7,-1,8,-1,8,-2,8,-2,9,-4,9,-4,9,-5,10,-13,13,-10,10,-8,9,-3,8,-1,7,1,8,4,8,4,9,-4,7,-3,7,-1,7,0,8,0,9,0,9,0,9,-1,9,0,9,0,9,-1,9,-1,9,-1,8,-2,8,-2,8,-2,8,-2,9,-2,9,-2,9,-2,8,-2,8,-1,8,-1,7,-1,6,0,7,1,6,1,6,1,6,2,6,2,7,4,6,5,7,0,8,-1,8,112.04,-9.9735,54.838,952.55,129.02,11.027,58.942,1234.6,1
2,6,4,6,7,7,6,6,3,5,2,4,3,4,4,5,5,6,6,7,6,7,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,5,5,5,6,4,6,3,7,3,7,3,7,3,8,3,8,2,10,2,11,2,12,2,16,1,14,3,8,6,5,6,5,6,5,6,2,6,2,5,10,7,13,9,14,11,12,10,5,6,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,6,5,6,5,6,5,6,5,6,6,5,8,3,9,2,10,2,11,1,10,1,9,2,8,2,8,3,7,4,6,2,7,0,7,2,6,2,6,120.7,-10.632,99.089,929.53,120.09,10.368,144.7,1483.5,1
1,-4,0,-5,1,-5,1,-5,2,-5,3,-5,4,-5,3,-5,3,-6,4,-7,3,-8,3,-9,3,-9,4,-10,4,-10,6,-2,6,0,6,5,5,8,4,10,3,8,3,4,4,1,4,0,5,-2,5,-3,6,-3,7,-4,8,-4,8,-5,20,-10,19,-8,15,-6,15,-5,14,-4,14,-4,14,-2,12,-2,3,-4,10,-2,11,-1,10,-1,9,-2,6,-3,5,-4,5,-5,5,-6,5,-4,7,-3,7,0,7,2,7,3,6,2,6,2,6,1,6,1,5,0,5,0,5,-1,5,-2,5,-3,6,-2,5,-3,5,-3,5,-2,4,-2,5,-3,8,-4,9,-4,5,-3,3,-3,1,-4,86.042,-6.2252,13.268,738.85,113.51,13.775,68.789,773.32,1
0,-5,0,-5,-1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,2,-4,2,-3,3,-2,3,-1,3,-1,2,-2,2,-2,0,-9,1,-10,1,-13,2,-11,1,-7,2,-6,2,-6,2,-6,2,-6,2,-6,3,-6,3,-6,3,-6,3,-6,4,-6,-6,-1,-5,-2,-1,-4,2,-5,-1,-5,-1,-5,-1,-5,-1,-5,3,-5,3,-4,6,-2,4,-3,2,-4,3,-4,2,-4,2,-4,1,-4,2,-4,1,-4,1,-6,1,-8,1,-9,1,-8,1,-8,1,-8,1,-9,2,-9,3,-9,3,-9,3,-8,3,-7,3,-7,2,-6,2,-5,2,-6,3,-6,3,-5,2,-5,1,-5,7,-6,0,-4,0,-5,72.438,-14.462,29.938,622.04,130.44,10.538,56.238,843.44,1
-2,-7,-1,-6,0,-5,-5,-5,-5,-4,-6,-4,-8,-4,-8,-4,-9,-3,-9,-3,-10,-3,-10,-3,-11,-2,-10,1,-11,2,-12,2,-13,2,-14,2,-14,-2,-14,-6,-15,-7,-14,-7,-15,-7,-14,-7,-15,-7,-15,-7,-16,-7,-14,-8,-13,-9,-15,-8,-15,-8,-16,-8,-19,-7,-26,-6,-23,-7,-10,-8,-29,-10,-32,-12,-34,-13,-34,-16,-34,-18,-28,-16,-23,-15,-21,-14,-19,-13,-18,-13,-17,-13,-16,-13,-16,-13,-16,-13,-15,-13,-15,-13,-14,-13,-14,-13,-13,-12,-13,-11,-13,-10,-14,-10,-14,-9,-13,-9,-13,-9,-14,-9,-13,-9,-13,-9,-12,-8,-12,-9,-13,-9,-15,-8,-14,-8,-14,-8,-3,-9,-2,-8,13.262,-4.1351,10.467,830.73,39.768,5.8649,43.961,294.8,1
0,-5,0,-6,5,-6,9,-5,8,-6,8,-6,9,-6,10,-6,10,-6,10,-6,11,-6,11,-7,11,-7,11,-7,11,-7,12,-8,12,-9,12,-9,12,-10,13,-9,14,-7,13,-7,14,-7,14,-7,15,-7,15,-7,16,-7,14,-6,14,-5,16,-6,17,-6,21,-7,24,-7,26,-6,23,-5,10,-4,29,-2,32,0,31,1,33,4,31,5,18,-1,16,-1,14,-2,13,-3,13,-2,14,-2,13,-2,13,-2,13,-2,12,-2,13,-2,12,-2,12,-2,12,-2,12,-2,11,-2,12,-2,12,-2,11,-2,11,-2,11,-2,11,-2,10,-2,9,-2,9,-2,8,-2,7,-2,5,-2,4,-3,-1,-3,1,-4,35.105,-9.1542,49.834,705.18,49.71,7.8458,62.981,808.39,1
0,-6,0,-5,0,-5,-1,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-6,-4,-6,-5,-7,-5,-7,-5,-8,-6,-9,-5,-11,-5,-12,-5,-11,-4,-9,-4,-4,-5,-2,-5,-4,-5,-4,-5,-4,-6,-4,-6,-4,-6,-4,-7,-4,-7,-4,-7,-4,-8,-4,-9,-4,-6,-6,-8,-5,-1,-7,-2,-6,-2,-6,-20,-8,-3,-6,-19,-11,-24,-13,-22,-15,-9,-9,-7,-8,-5,-7,-4,-6,-3,-6,-3,-4,-2,-2,-2,-2,-2,-1,-2,-1,-4,-2,-4,-4,-4,-4,-5,-4,-4,-4,-4,-4,-5,-5,-5,-6,-4,-6,-4,-6,-4,-6,-5,-6,-4,-6,-5,-6,-6,-5,-6,-5,-5,-6,-5,-6,-5,-6,-1,-7,-1,-6,21.681,-12.022,17.275,825.3,52.194,9.9778,76.303,638.49,1
1,-4,0,-4,-4,-5,-2,-5,-1,-5,0,-5,-1,-5,0,-5,0,-5,0,-6,0,-6,-1,-7,-1,-8,0,-9,2,-2,2,0,2,-2,2,2,1,-1,2,-4,1,-4,2,-4,1,-4,2,-4,2,-4,2,-4,2,-4,3,-4,2,-4,3,-4,20,-12,0,-3,3,-4,-7,-2,-6,-3,-6,-3,12,-3,-5,-5,13,0,16,1,16,3,13,3,10,2,7,1,5,0,4,-1,2,-3,1,-5,1,-5,1,-5,1,-5,2,-4,2,-3,2,-3,2,-3,1,-3,1,-3,2,-4,2,-4,2,-4,2,-5,3,-5,4,-6,4,-6,5,-6,5,-6,6,-6,6,-5,4,-4,1,-3,1,-3,1,-3,39.642,-6.5346,20.768,446.93,113.07,10.465,39.903,669.69,1
-1,-5,0,-6,5,-5,5,-5,4,-5,4,-5,4,-5,3,-6,2,-6,3,-6,5,-5,6,-3,7,-2,6,-1,4,-7,4,-7,4,-4,4,-5,5,-6,4,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,6,-6,5,-6,5,-6,5,-6,-11,2,8,-6,6,-6,6,-6,8,-6,8,-6,8,-4,8,-4,8,-4,8,-4,7,-3,8,-3,10,-1,0,-9,2,-8,-1,-11,0,-11,1,-11,1,-11,2,-12,2,-12,3,-12,4,-11,4,-11,5,-11,5,-11,6,-11,5,-9,6,-8,6,-8,6,-7,5,-7,6,-6,6,-6,6,-6,6,-6,6,-6,7,-6,7,-6,2,-5,1,-5,0,-6,75.921,-6.3674,40.075,615.5,68.709,4.6326,22.094,910.59,1
-1,-5,0,-5,-3,-5,-4,-5,-3,-5,-4,-6,-4,-6,-4,-5,-3,-5,-3,-4,-3,-4,-3,-4,-4,-3,-3,-2,-3,-1,-3,-1,-3,-1,-4,-6,-4,-6,-3,-6,-4,-6,-4,-6,-3,-6,-4,-6,-4,-6,-4,-6,-4,-6,-5,-5,-6,-4,-7,-3,-9,-3,-13,-2,-11,-3,-3,-5,-2,-5,-2,-5,-1,-5,-1,-5,-3,-5,-9,-7,0,-4,-17,-13,-18,-15,-6,-7,-7,-8,-4,-5,-3,-5,-4,-5,-3,-5,-4,-5,-3,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-4,-4,-4,-5,-4,-5,-4,-5,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-8,-4,-7,-5,0,-6,-1,-6,-1,-5,60.268,-7.0478,38.176,714.39,27.255,4.9522,45.189,743.52,1
0,-6,0,-6,5,-5,4,-5,2,-6,1,-5,1,-6,2,-6,2,-6,1,-6,0,-7,0,-8,1,-9,0,-9,0,-10,0,-11,0,-13,2,-14,1,-6,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,2,-6,4,-7,5,-8,6,-8,7,-8,7,-7,3,-6,3,-6,3,-6,2,-6,2,-6,2,-5,3,-5,-10,-11,6,-3,6,-3,5,-3,4,-3,5,-3,4,-2,4,-1,3,0,3,-2,2,-3,2,-3,1,-3,2,-3,1,-3,1,-3,1,-3,1,-4,0,-4,1,-4,1,-5,1,-5,1,-5,1,-5,0,-5,0,-5,0,-5,0,-5,-3,-4,-3,-5,-1,-5,0,-6,51.673,-15.318,32.689,797.71,60.19,7.6824,52.174,826.15,1
1,-4,0,-4,-7,-6,-5,-6,-2,-5,0,-5,1,-5,-1,-5,-1,-5,0,-6,0,-7,-1,-7,-1,-8,2,-3,1,-7,3,2,2,4,1,5,2,-3,1,-4,2,-4,1,-4,1,-4,2,-4,2,-4,1,-4,1,-4,2,-4,1,-4,1,-4,5,-6,5,-5,7,-6,3,-4,0,-4,0,-4,0,-4,-2,-4,0,-5,5,-2,5,-2,4,-2,4,-2,3,-2,4,-2,2,-2,2,-3,1,-4,2,-5,2,-1,3,2,2,2,2,2,1,2,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-3,0,-3,1,-4,1,-4,3,-4,2,-4,1,-4,0,-4,90.054,-6.4679,29.819,729.82,110.01,13.532,90.102,898.1,1
1,-4,0,-4,0,-5,0,-5,0,-5,0,-5,1,-4,3,-4,3,-3,3,-2,3,-1,3,-3,2,-3,0,-10,3,2,0,-13,2,-5,2,-5,2,-5,2,-5,2,-5,3,-5,2,-5,2,-5,2,-5,3,-5,3,-5,3,-5,3,-5,4,-5,5,-5,6,-6,0,-3,0,-4,0,-4,0,-4,0,-4,2,-4,2,-4,0,-5,5,-3,8,-1,4,-2,5,-2,4,-2,4,-2,3,-2,4,-2,2,-2,2,-4,1,-6,2,-6,2,-6,2,-5,2,-3,2,-3,2,-3,1,-3,1,-2,1,-3,2,-3,2,-4,1,-4,0,-3,1,-3,1,-4,1,-4,3,-5,7,-6,11,-5,2,-4,1,-4,70.811,-7.3921,43.005,629.6,158,12.608,107.61,954.42,1
-2,-6,-1,-6,0,-5,1,-5,0,-5,0,-5,-2,-6,-2,-6,-1,-6,-1,-6,-1,-5,0,-2,1,-1,0,1,-2,-7,-1,0,-2,-9,-2,-9,-2,-10,-1,-10,-1,-10,-1,-9,0,-9,-1,-7,-2,-6,-2,-5,-2,-5,-3,-5,-3,-5,-4,-5,-8,-3,-9,-3,-6,-5,-2,-6,1,-6,0,-6,0,-6,0,-6,0,-5,-7,-8,-4,-7,-4,-7,-9,-11,-8,-11,-7,-11,-6,-11,-5,-11,-5,-11,-4,-11,-4,-11,-3,-11,-3,-11,-2,-7,-2,-2,-2,-11,-1,-11,-1,-11,0,-11,1,-11,1,-10,0,-9,0,-8,1,-8,1,-8,0,-7,-1,-6,-2,-6,-1,-6,0,-6,-4,-6,-2,-6,-1,-6,56.778,-10.48,41.42,724.28,54.42,16.52,57.621,904.24,1
-1,-6,-1,-5,-3,-5,-6,-6,-6,-6,-5,-6,-4,-5,-4,-5,-5,-5,-4,-5,-4,-5,-4,-5,-5,-4,-4,-4,-4,-3,-4,-3,-5,-3,-5,-3,-5,-2,-6,-2,-6,-2,-6,-2,-7,-1,-7,-2,-7,-3,-7,-3,-8,-3,-8,-3,-8,-3,-9,-3,-11,-3,-12,-3,-12,-4,-8,-5,-9,-5,-8,-5,-8,-6,-2,-5,-3,-6,0,-4,1,-3,4,-1,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-6,-8,-6,-8,-5,-8,-6,-8,-5,-8,-6,-12,-5,-18,-4,-9,-5,-9,-4,-9,-4,-8,-4,-8,-4,-8,-4,-8,-3,-8,-3,-8,-2,-8,-1,-8,-1,-8,-1,-7,-3,-6,-8,-5,-7,-5,-1,-6,-1,-5,58.143,-7.7573,11.292,570.54,19.292,4.2427,31.431,682.42,1
0,-6,0,-6,3,-6,5,-5,6,-5,5,-5,4,-6,3,-7,2,-8,1,-9,0,-10,0,-12,1,-12,3,-9,2,-13,3,-7,4,-5,4,-5,4,-5,4,-5,4,-5,4,-6,4,-7,5,-8,6,-8,6,-9,7,-9,8,-9,8,-9,10,-9,11,-9,16,-10,17,-9,10,-7,8,-6,8,-6,8,-5,2,-6,4,-5,5,-5,-4,-9,-10,-13,11,-1,10,-1,9,-1,8,-1,7,-1,6,-1,6,0,6,1,6,2,5,2,5,2,4,2,3,1,3,-1,3,-1,3,-2,2,-2,2,-2,2,-2,1,-3,1,-3,1,-4,1,-4,1,-4,0,-4,-1,-4,-2,-4,-3,-5,-1,-5,0,-6,91.961,-7.1496,40.373,777.94,87.951,11.85,73.539,906.18,1
1,-4,1,-5,0,-5,1,-5,0,-5,0,-6,-1,-6,-1,-6,-2,-8,0,-6,1,-6,-1,-9,2,-4,4,2,4,6,3,0,2,-2,2,-2,1,-2,2,-2,1,-2,0,-2,1,-2,0,-2,0,-2,0,-2,-1,-2,-2,-2,8,-8,14,-12,4,-5,-2,-3,2,-5,1,-4,1,-5,1,-4,-1,-5,-1,-5,-2,-6,3,-4,7,-2,5,-3,4,-3,3,-3,3,-3,2,-3,3,-3,3,-3,3,-4,2,-5,2,-6,2,-6,2,-2,2,-2,1,-1,1,1,0,1,0,0,0,-1,0,-2,0,-3,0,-3,1,-3,1,-3,1,-4,1,-4,3,-5,3,-5,3,-5,4,-5,1,-5,0,-4,174.32,-4.516,13.815,745.22,116.31,14.484,85.239,1005.8,1
-1,-6,0,-5,2,-5,1,-5,1,-5,0,-4,1,-5,0,-5,2,-3,0,-6,3,-1,3,1,0,-6,-4,-16,-1,-8,-1,-8,0,-8,-1,-8,0,-8,0,-8,0,-8,1,-8,1,-8,1,-8,1,-8,1,-8,2,-8,3,-8,-6,-2,-13,2,3,-8,6,-8,-2,-5,-1,-6,-4,-5,-4,-6,-2,-6,-2,-6,-2,-6,-2,-6,-1,-6,8,0,1,-4,0,-5,0,-5,1,-5,0,-5,0,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-9,-1,-9,1,-10,1,-11,1,-11,1,-10,1,-9,1,-8,1,-8,2,-7,1,-7,1,-7,1,-6,2,-7,2,-6,4,-7,5,-7,-1,-5,0,-5,0,-6,118.03,-6.975,36.929,558.55,124.02,11.025,62.121,983.59,1
0,-6,0,-6,3,-5,1,-5,0,-5,1,-5,1,-3,2,-2,2,-2,1,-1,-2,-5,0,-2,0,0,-1,1,-3,-8,-3,-9,-3,-9,-3,-9,-3,-10,-3,-11,-2,-11,-2,-11,-2,-9,-2,-7,-3,-6,-4,-5,-5,-5,-6,-4,-7,-4,-8,-4,-14,-1,-16,-2,-11,-4,0,-7,3,-7,4,-6,2,-6,-7,-7,-10,-8,2,-5,-11,-10,-10,-11,-15,-15,-12,-14,-10,-14,-10,-14,-8,-14,-8,-14,-6,-14,-5,-14,-5,-14,-4,-14,-3,-14,-3,-13,-3,-12,-3,-10,-2,-10,-2,-10,-1,-10,-1,-10,-1,-8,-2,-8,-4,-6,-5,-5,-5,-5,-5,-5,-8,-5,-10,-4,-9,-5,-3,-7,-1,-7,0,-6,34.14,-9.4378,15.747,937.91,16.51,4.5622,78.666,805.93,1
